17.142;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Дере;;0.785;    1;
17.143;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Пасище;X;28.523;РД-06-66/ 27.05.2011;
17.144;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Природна забележителност;;0.435;    1;
17.145;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Природна забележителност;;0.297;    1;
17.146;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;28.323;РД-06-66/ 27.05.2011;
17.149;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Друг вид земеделска земя;;6.226;    1;
17.151;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;11.061;РД-06-66/ 27.05.2011;
17.152;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Пасище;X;2.739;СВ15/ 12.03.1996;
17.154;КОЛИБИЩЕТО;с.СВЕТА ПЕТКА;Ливада;X;0.896;РД-06-66/ 27.05.2011;
18.5;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.835;РД-06-66/ 27.05.2011;
18.7;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;2.291;РД-06-66/ 27.05.2011;
18.17;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.283;РД-06-66/ 27.05.2011;
18.21;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;0.673;РД-06-66/ 27.05.2011;
18.22;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;0.216;РД-06-66/ 27.05.2011;
18.24;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;2.908;РД-06-66/ 27.05.2011;
18.25;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.682;РД-06-66/ 27.05.2011;
18.26;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.622;РД-06-66/ 27.05.2011;
18.35;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.544;РД-06-66/ 27.05.2011;
18.40;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.806;РД-06-66/ 27.05.2011;
18.41;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;2.632;РД-06-66/ 27.05.2011;
18.42;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.198;РД-06-66/ 27.05.2011;
18.43;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.327;РД-06-66/ 27.05.2011;
18.44;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;2.474;РД-06-66/ 27.05.2011;
18.45;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.676;РД-06-66/ 27.05.2011;
18.46;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.78;РД-06-66/ 27.05.2011;
18.47;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.61;РД-06-66/ 27.05.2011;
18.48;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.51;РД-06-66/ 27.05.2011;
18.50;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.205;РД-06-66/ 27.05.2011;
18.55;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.221;РД-06-66/ 27.05.2011;
18.56;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.368;РД-06-66/ 27.05.2011;
18.59;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.152;РД-06-66/ 27.05.2011;
18.60;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.568;РД-06-66/ 27.05.2011;
18.61;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.362;РД-06-66/ 27.05.2011;
18.62;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.407;РД-06-66/ 27.05.2011;
18.68;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.664;РД-06-66/ 27.05.2011;
18.69;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.367;РД-06-66/ 27.05.2011;
18.72;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.126;РД-06-66/ 27.05.2011;
18.73;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.89;РД-06-66/ 27.05.2011;
18.74;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.771;РД-06-66/ 27.05.2011;
18.75;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.793;РД-06-66/ 27.05.2011;
18.80;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Гробищен парк;;4.137;    1;
18.84;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.646;РД-06-66/ 27.05.2011;
18.85;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.852;РД-06-66/ 27.05.2011;
18.101;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.512;РД-06-66/ 27.05.2011;
18.112;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;6.576;РД-06-66/ 27.05.2011;
18.114;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;0.531;РД-06-66/ 27.05.2011;
18.115;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.729;РД-06-66/ 27.05.2011;
18.117;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.238;РД-06-66/ 27.05.2011;
18.119;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;1.576;РД-06-66/ 27.05.2011;
18.122;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.105;РД-06-66/ 27.05.2011;
18.128;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;0.801;РД-06-66/ 27.05.2011;
18.129;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Нива;X;1.484;РД-06-66/ 27.05.2011;
18.135;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;1.173;РД-06-66/ 27.05.2011;
18.136;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Пасище;X;0.578;РД-06-66/ 27.05.2011;
18.137;ДЖИКОВА БР.-МОГИЛАТА;с.СВЕТА ПЕТКА;Друг вид земеделска земя;X;12.022;;
19.16;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Пасище;X;0.648;РД-06-66/ 27.05.2011;
19.17;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;9.052;РД-06-66/ 27.05.2011;
19.20;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.163;РД-06-66/ 27.05.2011;
19.24;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.511;РД-06-66/ 27.05.2011;
19.31;СОЙКА;с.СВЕТА ПЕТКА;Водоем;;0.535;;
19.47;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.108;РД-06-66/ 27.05.2011;
19.49;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Ливада;X;1.154;РД-06-66/ 27.05.2011;
19.50;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Ливада;X;1.44;РД-06-66/ 27.05.2011;
19.54;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.431;РД-06-66/ 27.05.2011;
19.55;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;2.032;РД-06-66/ 27.05.2011;
19.58;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.507;РД-06-66/ 27.05.2011;
19.59;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.478;РД-06-66/ 27.05.2011;
19.60;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.956;РД-06-66/ 27.05.2011;
19.61;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.573;РД-06-66/ 27.05.2011;
19.63;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.639;РД-06-66/ 27.05.2011;
19.64;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.347;РД-06-66/ 27.05.2011;
19.65;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;4.298;РД-06-66/ 27.05.2011;
19.68;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.635;РД-06-66/ 27.05.2011;
19.72;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.03;РД-06-66/ 27.05.2011;
19.78;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.457;РД-06-66/ 27.05.2011;
19.79;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.497;РД-06-66/ 27.05.2011;
19.80;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.189;РД-06-66/ 27.05.2011;
19.81;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.59;РД-06-66/ 27.05.2011;
19.82;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.347;РД-06-66/ 27.05.2011;
19.83;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Ливада;X;0.173;РД-06-66/ 27.05.2011;
19.84;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Ливада;X;0.176;РД-06-66/ 27.05.2011;
19.85;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Ливада;X;0.211;РД-06-66/ 27.05.2011;
19.86;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.412;РД-06-66/ 27.05.2011;
19.87;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.177;РД-06-66/ 27.05.2011;
19.88;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;2.506;РД-06-66/ 27.05.2011;
19.89;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.374;РД-06-66/ 27.05.2011;
19.90;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.579;РД-06-66/ 27.05.2011;
19.93;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.324;РД-06-66/ 27.05.2011;
19.99;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.167;РД-06-66/ 27.05.2011;
19.106;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.269;РД-06-66/ 27.05.2011;
19.107;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.286;РД-06-66/ 27.05.2011;
19.108;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.262;РД-06-66/ 27.05.2011;
19.109;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.608;РД-06-66/ 27.05.2011;
19.110;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.123;РД-06-66/ 27.05.2011;
19.111;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.184;РД-06-66/ 27.05.2011;
19.113;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.35;РД-06-66/ 27.05.2011;
19.114;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.314;РД-06-66/ 27.05.2011;
19.115;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.305;РД-06-66/ 27.05.2011;
19.116;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.677;РД-06-66/ 27.05.2011;
19.125;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Друг вид земеделска земя;X;0.257;;
19.127;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.216;РД-06-66/ 27.05.2011;
19.132;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;1.408;РД-06-66/ 27.05.2011;
19.134;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Нива;X;0.101;РД-06-66/ 27.05.2011;
19.137;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;24.555;РД-06-66/ 27.05.2011;
19.138;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Пасище;X;2.796;РД-06-66/ 27.05.2011;
19.139;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Дере;;0.622;    1;
19.140;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Дере;;0.598;    1;
19.141;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Дере;;0.221;    1;
19.142;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Дере;;0.255;    1;
19.143;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;1.668;РД-06-66/ 27.05.2011;
19.145;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Пасище;X;0.379;РД-06-66/ 27.05.2011;
19.146;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Пасище;X;1.814;СВ15/ 12.03.1996;
19.147;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Гробищен парк;;0.471;    1;
19.149;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Пасище;X;6.639;РД-06-66/ 27.05.2011;
19.150;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;Пасище;X;11.715;РД-06-66/ 27.05.2011;
19.155;ВЕДРОТО-ЧУКИТЕ;с.СВЕТА ПЕТКА;За друг вид производствен, скл;X;4.616;7/ 24.01.2012;
20.2;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.463;РД-06-66/ 27.05.2011;
20.3;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.325;РД-06-66/ 27.05.2011;
20.6;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.207;РД-06-66/ 27.05.2011;
20.7;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.879;РД-06-66/ 27.05.2011;
20.8;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;5.115;РД-06-66/ 27.05.2011;
20.9;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.476;РД-06-66/ 27.05.2011;
20.12;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.794;РД-06-66/ 27.05.2011;
20.13;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.096;РД-06-66/ 27.05.2011;
20.15;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;0.398;РД-06-66/ 27.05.2011;
20.18;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.798;РД-06-66/ 27.05.2011;
20.19;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;3.042;РД-06-66/ 27.05.2011;
20.20;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;1.406;РД-06-66/ 27.05.2011;
20.21;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.092;РД-06-66/ 27.05.2011;
20.22;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.464;РД-06-66/ 27.05.2011;
20.23;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.317;РД-06-66/ 27.05.2011;
20.24;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.127;РД-06-66/ 27.05.2011;
20.25;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;0.754;РД-06-66/ 27.05.2011;
20.26;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.553;РД-06-66/ 27.05.2011;
20.27;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;4.122;РД-06-66/ 27.05.2011;
20.29;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;1.403;РД-06-66/ 27.05.2011;
20.30;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;4.192;РД-06-66/ 27.05.2011;
20.31;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;1.328;РД-06-66/ 27.05.2011;
20.36;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;2.197;РД-06-66/ 27.05.2011;
20.37;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;2.064;РД-06-66/ 27.05.2011;
20.42;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;3.256;РД-06-66/ 27.05.2011;
20.43;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.841;РД-06-66/ 27.05.2011;
20.45;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.086;РД-06-66/ 27.05.2011;
20.46;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.343;РД-06-66/ 27.05.2011;
20.47;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.818;РД-06-66/ 27.05.2011;
20.48;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;2.262;РД-06-66/ 27.05.2011;
20.60;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;0.784;РД-06-66/ 27.05.2011;
20.62;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;2.4;РД-06-66/ 27.05.2011;
20.63;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.854;РД-06-66/ 27.05.2011;
20.65;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.661;РД-06-66/ 27.05.2011;
20.66;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.693;РД-06-66/ 27.05.2011;
20.68;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.569;РД-06-66/ 27.05.2011;
20.69;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.711;РД-06-66/ 27.05.2011;
20.70;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.688;РД-06-66/ 27.05.2011;
20.73;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.985;РД-06-66/ 27.05.2011;
20.74;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;3.104;РД-06-66/ 27.05.2011;
20.76;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;4.695;РД-06-66/ 27.05.2011;
20.82;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.989;РД-06-66/ 27.05.2011;
20.83;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.991;РД-06-66/ 27.05.2011;
20.84;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;1.349;РД-06-66/ 27.05.2011;
20.85;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;4.474;РД-06-66/ 27.05.2011;
20.90;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;3.08;РД-06-66/ 27.05.2011;
20.92;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;3.039;РД-06-66/ 27.05.2011;
20.93;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.821;РД-06-66/ 27.05.2011;
20.94;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.309;РД-06-66/ 27.05.2011;
20.95;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.43;РД-06-66/ 27.05.2011;
20.96;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.243;РД-06-66/ 27.05.2011;
20.97;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;X;0.804;РД-06-66/ 27.05.2011;
20.98;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.676;РД-06-66/ 27.05.2011;
20.99;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.585;РД-06-66/ 27.05.2011;
20.101;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.244;РД-06-66/ 27.05.2011;
20.102;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.286;РД-06-66/ 27.05.2011;
20.104;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;3.283;РД-06-66/ 27.05.2011;
20.105;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.623;РД-06-66/ 27.05.2011;
20.106;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.748;РД-06-66/ 27.05.2011;
20.107;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;1.067;РД-06-66/ 27.05.2011;
20.109;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;3.583;РД-06-66/ 27.05.2011;
20.110;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.805;РД-06-66/ 27.05.2011;
20.111;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Нива;X;0.484;РД-06-66/ 27.05.2011;
20.112;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;24.111;РД-06-66/ 27.05.2011;
20.113;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;1.477;РД-06-66/ 27.05.2011;
20.114;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;9.81;РД-06-66/ 27.05.2011;
20.115;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;0.063;РД-06-66/ 27.05.2011;
20.116;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;0.142;РД-06-66/ 27.05.2011;
20.117;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;5.661;РД-06-66/ 27.05.2011;
20.118;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;1.048;РД-06-66/ 27.05.2011;
20.119;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Пасище;X;4.563;РД-06-66/ 27.05.2011;
20.121;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;16.561;РД-06-66/ 27.05.2011;
20.122;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;99.536;РД-06-66/ 27.05.2011;
20.123;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;51.601;РД-06-66/ 27.05.2011;
20.124;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;19.312;РД-06-66/ 27.05.2011;
20.125;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Ливада;X;2.268;РД-06-66/ 27.05.2011;
20.126;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Ливада;IX;1.975;СВ15/ 12.03.1996;
20.130;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;11.942;РД-06-66/ 27.05.2011;
20.131;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;0.687;РД-06-66/ 27.05.2011;
20.133;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Ливада;IX;3.684;РД-06-66/ 27.05.2011;
20.134;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;1.46;РД-06-66/ 27.05.2011;
20.135;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;4.468;РД-06-66/ 27.05.2011;
20.150;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Ливада;IX;1.312;РД-06-66/ 27.05.2011;
20.151;ТОЛЬОВО-БАНСКОТО;с.СВЕТА ПЕТКА;Гори и храсти в земеделска зем;IX;2.803;РД-06-66/ 27.05.2011;
21.29;ВЪРБИЦА;с.СВЕТА ПЕТКА;Нива;X;0.863;РД-06-66/ 27.05.2011;
21.33;ВЪРБИЦА;с.СВЕТА ПЕТКА;Нива;X;0.732;РД-06-66/ 27.05.2011;
21.36;ВЪРБИЦА;с.СВЕТА ПЕТКА;Нива;X;1.61;РД-06-66/ 27.05.2011;
21.46;ВЪРБИЦА;с.СВЕТА ПЕТКА;Нива;X;0.722;РД-06-66/ 27.05.2011;
